8371400,2022-11-28T19:18:16,1669663096,722978296
8371400,2022-11-29T02:08:33,1669687713,723002913
8371400,2022-11-29T09:11:44,1669713104,723028304
8371400,2022-11-29T15:34:49,1669736089,723051289
8371400,2022-11-29T21:57:24,1669759044,723074244
8371400,2022-11-30T04:59:58,1669784398,723099598
8371400,2022-11-30T11:28:21,1669807701,723122901
8371400,2022-11-30T20:30:32,1669840232,723155432
8371400,2022-12-01T06:19:13,1669875553,723190753
8371400,2022-12-01T15:37:08,1669909028,723224228
8371400,2023-01-09T15:36:36,1673278596,726593796
8371400,2023-01-09T17:00:06,1673283606,726598806
8371400,2023-01-09T18:22:46,1673288566,726603766
8371400,2023-01-09T19:44:00,1673293440,726608640
8371400,2023-01-09T21:06:38,1673298398,726613598
8371400,2023-01-09T22:25:24,1673303124,726618324
8371400,2023-01-09T23:43:29,1673307809,726623009
8371400,2023-01-10T01:04:12,1673312652,726627852
8371400,2023-01-10T02:25:04,1673317504,726632704
8371400,2023-01-10T03:47:34,1673322454,726637654
8371400,2023-01-10T05:13:27,1673327607,726642807
8371400,2023-01-10T06:37:59,1673332679,726647879
8371400,2023-01-10T07:57:56,1673337476,726652676
8371400,2023-01-10T09:17:35,1673342255,726657455
8371400,2023-01-10T10:39:36,1673347176,726662376
8371400,2023-01-10T12:03:18,1673352198,726667398
8371400,2023-01-10T13:26:48,1673357208,726672408
8371400,2023-01-10T14:57:25,1673362645,726677845
8371400,2023-01-10T16:26:00,1673367960,726683160
8371400,2023-01-10T17:53:37,1673373217,726688417
8371400,2023-01-10T19:19:11,1673378351,726693551
8371400,2023-01-10T20:42:59,1673383379,726698579
8371400,2023-01-10T22:04:06,1673388246,726703446
8371400,2023-01-10T23:25:33,1673393133,726708333
8371400,2023-01-11T00:45:24,1673397924,726713124
8371400,2023-01-11T02:06:20,1673402780,726717980
8371400,2023-01-11T03:29:23,1673407763,726722963
8371400,2023-01-11T04:55:17,1673412917,726728117
8371400,2023-01-11T06:20:18,1673418018,726733218
8371400,2023-01-11T07:45:41,1673423141,726738341
8371400,2023-01-11T09:06:53,1673428013,726743213
8371400,2023-01-11T10:30:29,1673433029,726748229
8371400,2023-01-11T11:52:12,1673437932,726753132
8371400,2023-01-11T13:16:09,1673442969,726758169
8371400,2023-01-11T14:43:23,1673448203,726763403
8371400,2023-01-11T16:14:36,1673453676,726768876
8371400,2023-01-11T17:46:36,1673459196,726774396
8371400,2023-01-11T19:17:20,1673464640,726779840
8371400,2023-01-11T20:44:21,1673469861,726785061
8371400,2023-01-11T22:08:20,1673474900,726790100
8371400,2023-01-11T23:29:04,1673479744,726794944
8371400,2023-01-12T00:49:42,1673484582,726799782
8371400,2023-01-12T02:14:59,1673489699,726804899
8371400,2023-01-12T03:42:41,1673494961,726810161
8371400,2023-01-12T05:12:39,1673500359,726815559
8371400,2023-01-12T06:41:03,1673505663,726820863
8371400,2023-01-12T08:06:08,1673510768,726825968
8371400,2023-01-12T09:29:58,1673515798,726830998
8371400,2023-01-12T10:56:21,1673520981,726836181
8371400,2023-01-12T12:21:40,1673526100,726841300
8371400,2023-01-12T13:53:25,1673531605,726846805
8371400,2023-01-12T15:22:02,1673536922,726852122
8371400,2023-01-12T16:52:25,1673542345,726857545
8371400,2023-01-12T18:22:47,1673547767,726862967
8371400,2023-01-12T19:52:45,1673553165,726868365
8371400,2023-01-12T21:20:39,1673558439,726873639
8371400,2023-01-12T22:45:39,1673563539,726878739
8371400,2023-01-13T00:08:47,1673568527,726883727
8371400,2023-01-13T01:32:13,1673573533,726888733
8371400,2023-01-13T02:54:10,1673578450,726893650
8371400,2023-01-13T04:14:57,1673583297,726898497
8371400,2023-01-13T05:37:19,1673588239,726903439
8371400,2023-01-13T07:03:14,1673593394,726908594
8371400,2023-01-13T08:23:13,1673598193,726913393
8371400,2023-01-13T09:43:42,1673603022,726918222
8371400,2023-01-13T11:03:35,1673607815,726923015
8371400,2023-01-13T12:25:49,1673612749,726927949
8371400,2023-01-13T13:49:32,1673617772,726932972
8371400,2023-01-13T15:16:50,1673623010,726938210
8371400,2023-01-13T16:47:09,1673628429,726943629
8371400,2023-01-13T18:15:15,1673633715,726948915
8371400,2023-01-13T19:37:03,1673638623,726953823
8371400,2023-01-13T21:03:49,1673643829,726959029
8371400,2023-01-13T22:26:18,1673648778,726963978
8371400,2023-01-13T23:48:26,1673653706,726968906
8371400,2023-01-14T01:10:09,1673658609,726973809
8371400,2023-01-14T02:36:28,1673663788,726978988
8371400,2023-01-14T04:04:01,1673669041,726984241
8371400,2023-01-14T05:30:18,1673674218,726989418
8371400,2023-01-14T06:57:16,1673679436,726994636
8371400,2023-01-14T08:21:28,1673684488,726999688
8371400,2023-01-14T09:45:06,1673689506,727004706
8371400,2023-01-14T11:08:50,1673694530,727009730
8371400,2023-01-14T12:32:55,1673699575,727014775
8371400,2023-01-14T13:57:44,1673704664,727019864
8371400,2023-01-14T15:29:34,1673710174,727025374
8371400,2023-01-14T17:02:03,1673715723,727030923
8371400,2023-01-14T18:33:52,1673721232,727036432
8371400,2023-01-14T20:03:47,1673726627,727041827
8371400,2023-01-14T21:32:40,1673731960,727047160
8371400,2023-01-14T23:00:27,1673737227,727052427
8371400,2023-01-15T00:28:05,1673742485,727057685
8371400,2023-01-15T01:55:05,1673747705,727062905
8371400,2023-01-15T03:25:26,1673753126,727068326
8371400,2023-01-15T04:55:58,1673758558,727073758
8371400,2023-01-15T06:27:38,1673764058,727079258
8371400,2023-01-15T07:54:35,1673769275,727084475
8371400,2023-01-15T09:22:48,1673774568,727089768
